match_id,team,opposition,toss_won,toss_decision_bat,toss_decision_field,team_recent_avg,team_form_matches,opposition_recent_avg,h2h_avg_runs,h2h_matches,h2h_win_rate,gender,venue,venue_avg_runs,venue_high_score,venue_low_score,venue_runs_std,venue_matches,pitch_bounce,pitch_swing,humidity,temperature,season_year,season_month,event_name,match_number,date,total_runs
1174831,Namibia,United States of America,1,0,1,185.0,5,202.4,228.0,0,0.0,male,Wanderers Cricket Ground,183.525,309,79,61.58083610182636,40,0.998,0.64,72.57562243652896,31.522364836992953,2019,4,ICC World Cricket League Division Two,4,2019-04-21,248
1174832,Oman,Canada,0,0,1,154.0,5,220.0,115.66666666666667,3,0.0,male,Affies Park,195.41666666666666,314,113,52.0799998933265,24,0.9963636363636363,0.6672727272727272,69.9002558639392,32.61727122100196,2019,4,ICC World Cricket League Division Two,5,2019-04-21,285
1174832,Canada,Oman,1,0,1,220.0,5,154.0,186.0,3,0.3333333333333333,male,Affies Park,195.41666666666666,314,113,52.0799998933265,24,0.9963636363636363,0.6672727272727272,69.9002558639392,32.61727122100196,2019,4,ICC World Cricket League Division Two,5,2019-04-21,186
1174833,Hong Kong,Papua New Guinea,0,0,1,174.0,5,158.2,201.8,5,0.4,male,United Cricket Club Ground,160.71875,268,15,57.40875062599342,32,0.9542916666666668,0.6258333333333332,64.18926132509601,34.88731584409843,2019,4,ICC World Cricket League Division Two,6,2019-04-21,222
1174833,Papua New Guinea,Hong Kong,1,0,1,158.2,5,174.0,203.0,5,0.2,male,United Cricket Club Ground,160.71875,268,15,57.40875062599342,32,0.9542916666666668,0.6258333333333332,64.18926132509601,34.88731584409843,2019,4,ICC World Cricket League Division Two,6,2019-04-21,223
1167070 (2),Surrey,Essex,0,0,1,198.6,5,308.4,272.6666666666667,6,0.6666666666666666,male,"Kennington Oval, London",248.45833333333334,343,123,57.121444090639024,72,1.0256744186046511,0.6925581395348837,94.54842021792307,16.240139032540878,2019,4,Royal London One-Day Cup,0,2019-04-23,278
1167070 (2),Essex,Surrey,1,0,1,308.4,5,198.6,251.0,6,0.6666666666666666,male,"Kennington Oval, London",248.45833333333334,343,123,57.121444090639024,72,1.0256744186046511,0.6925581395348837,94.54842021792307,16.240139032540878,2019,4,Royal London One-Day Cup,0,2019-04-23,213
1167070,Surrey,Essex,0,0,1,200.4,5,304.2,273.42857142857144,7,0.7142857142857143,male,"Kennington Oval, London",248.3783783783784,343,123,56.59904084343983,74,1.0256744186046511,0.6925581395348837,88.04992148800739,22.859739743230854,2019,4,Royal London One-Day Cup,0,2019-04-23,278
1167070,Essex,Surrey,1,0,1,304.2,5,200.4,245.57142857142858,7,0.5714285714285714,male,"Kennington Oval, London",248.3783783783784,343,123,56.59904084343983,74,1.0256744186046511,0.6925581395348837,88.04992148800739,22.859739743230854,2019,4,Royal London One-Day Cup,0,2019-04-23,213
1167071 (2),Hampshire,Middlesex,0,0,1,307.2,5,325.6,167.75,8,0.0,male,"The Rose Bowl, Southampton",259.47435897435895,360,117,62.7742647658798,78,1.0537777777777777,0.7577777777777778,73.35354308168183,33.33698833083653,2019,4,Royal London One-Day Cup,0,2019-04-23,301
1167071 (2),Middlesex,Hampshire,1,0,1,325.6,5,307.2,226.5,8,0.5,male,"The Rose Bowl, Southampton",259.47435897435895,360,117,62.7742647658798,78,1.0537777777777777,0.7577777777777778,73.35354308168183,33.33698833083653,2019,4,Royal London One-Day Cup,0,2019-04-23,182
1167071,Hampshire,Middlesex,0,0,1,301.4,5,297.6,182.55555555555554,9,0.1111111111111111,male,"The Rose Bowl, Southampton",259.025,360,117,62.75726551563572,80,1.0537777777777777,0.7577777777777778,69.47830451208009,33.4542148763615,2019,4,Royal London One-Day Cup,0,2019-04-23,301
1167071,Middlesex,Hampshire,1,0,1,297.6,5,301.4,221.55555555555554,9,0.4444444444444444,male,"The Rose Bowl, Southampton",259.025,360,117,62.75726551563572,80,1.0537777777777777,0.7577777777777778,69.47830451208009,33.4542148763615,2019,4,Royal London One-Day Cup,0,2019-04-23,182
1167072 (2),Kent,Gloucestershire,0,0,1,261.0,5,265.0,258.0,8,0.75,male,"County Ground, Bristol",246.8,352,88,58.01517042981085,60,1.0830638297872341,0.5451063829787234,72.41639426211434,32.781179705360245,2019,4,Royal London One-Day Cup,0,2019-04-23,282
1167072 (2),Gloucestershire,Kent,1,0,1,265.0,5,261.0,253.75,8,0.5,male,"County Ground, Bristol",246.8,352,88,58.01517042981085,60,1.0830638297872341,0.5451063829787234,72.41639426211434,32.781179705360245,2019,4,Royal London One-Day Cup,0,2019-04-23,283
1167072,Kent,Gloucestershire,0,0,1,263.6,5,263.8,260.6666666666667,9,0.7777777777777778,male,"County Ground, Bristol",247.9516129032258,352,88,57.41934804276872,62,1.0830638297872341,0.5451063829787234,74.3289259877957,34.79539589625764,2019,4,Royal London One-Day Cup,0,2019-04-23,282
1167072,Gloucestershire,Kent,1,0,1,263.8,5,263.6,257.0,9,0.5555555555555556,male,"County Ground, Bristol",247.9516129032258,352,88,57.41934804276872,62,1.0830638297872341,0.5451063829787234,74.3289259877957,34.79539589625764,2019,4,Royal London One-Day Cup,0,2019-04-23,283
1167073 (2),Nottinghamshire,Warwickshire,1,1,0,337.4,5,232.0,286.4,10,0.6,male,"Edgbaston, Birmingham",247.71052631578948,357,115,59.03473905686774,76,1.0417894736842106,0.743157894736842,95.14384040619804,21.086381844773012,2019,4,Royal London One-Day Cup,0,2019-04-23,301
1167073 (2),Warwickshire,Nottinghamshire,0,1,0,232.0,5,337.4,297.8,10,0.8,male,"Edgbaston, Birmingham",247.71052631578948,357,115,59.03473905686774,76,1.0417894736842106,0.743157894736842,95.14384040619804,21.086381844773012,2019,4,Royal London One-Day Cup,0,2019-04-23,183
1167073,Nottinghamshire,Warwickshire,1,1,0,346.6,5,210.2,287.72727272727275,11,0.6363636363636364,male,"Edgbaston, Birmingham",247.56410256410257,357,115,59.0407485845613,78,1.0417894736842106,0.743157894736842,88.69693665048571,19.64980427892206,2019,4,Royal London One-Day Cup,0,2019-04-23,301
1167073,Warwickshire,Nottinghamshire,0,1,0,210.2,5,346.6,287.3636363636364,11,0.7272727272727273,male,"Edgbaston, Birmingham",247.56410256410257,357,115,59.0407485845613,78,1.0417894736842106,0.743157894736842,88.69693665048571,19.64980427892206,2019,4,Royal London One-Day Cup,0,2019-04-23,183
1174834,Hong Kong,Oman,0,0,1,192.4,5,173.8,134.0,1,0.0,male,Wanderers Cricket Ground,186.64285714285714,309,79,61.693490213262194,42,0.8757246376811594,0.5735507246376812,68.02701893839442,33.64820502006282,2019,4,ICC World Cricket League Division Two,7,2019-04-23,176
1174834,Oman,Hong Kong,1,0,1,173.8,5,192.4,143.0,1,0.0,male,Wanderers Cricket Ground,186.64285714285714,309,79,61.693490213262194,42,0.8757246376811594,0.5735507246376812,68.02701893839442,33.64820502006282,2019,4,ICC World Cricket League Division Two,7,2019-04-23,177
1174835,Papua New Guinea,United States of America,1,1,0,162.8,5,205.0,228.0,0,0.0,male,Affies Park,198.5,314,113,52.974050251042726,26,0.97875,0.55,65.3150354570633,30.968778517651597,2019,4,ICC World Cricket League Division Two,8,2019-04-23,127
1174835,United States of America,Papua New Guinea,0,1,0,205.0,5,162.8,228.0,0,0.0,male,Affies Park,198.5,314,113,52.974050251042726,26,0.97875,0.55,65.3150354570633,30.968778517651597,2019,4,ICC World Cricket League Division Two,8,2019-04-23,128
1174836,Namibia,Canada,0,0,1,181.0,5,220.0,205.6,5,0.2,male,United Cricket Club Ground,164.35294117647058,268,15,57.5606495246746,34,0.944046511627907,0.6525581395348837,79.71231035561856,34.29301487459006,2019,4,ICC World Cricket League Division Two,9,2019-04-23,258
1174836,Canada,Namibia,1,0,1,220.0,5,181.0,207.8,5,0.4,male,United Cricket Club Ground,164.35294117647058,268,15,57.5606495246746,34,0.944046511627907,0.6525581395348837,79.71231035561856,34.29301487459006,2019,4,ICC World Cricket League Division Two,9,2019-04-23,160
1167074 (2),Somerset,Sussex,0,0,1,290.6,5,288.2,249.75,8,0.75,male,"County Ground, Hove",251.8125,367,81,57.911266984499655,64,0.9653529411764706,0.6952941176470588,71.15132483287883,32.852835557441146,2019,4,Royal London One-Day Cup,0,2019-04-24,283
1167074 (2),Sussex,Somerset,1,0,1,288.2,5,290.6,228.0,8,0.25,male,"County Ground, Hove",251.8125,367,81,57.911266984499655,64,0.9653529411764706,0.6952941176470588,71.15132483287883,32.852835557441146,2019,4,Royal London One-Day Cup,0,2019-04-24,62
1167074,Somerset,Sussex,0,0,1,305.0,5,244.4,253.44444444444446,9,0.7777777777777778,male,"County Ground, Hove",249.4090909090909,367,62,61.7003946926935,66,0.9653529411764706,0.6952941176470588,81.56907973974761,30.01745148863992,2019,4,Royal London One-Day Cup,0,2019-04-24,283
1167074,Sussex,Somerset,1,0,1,244.4,5,305.0,209.55555555555554,9,0.2222222222222222,male,"County Ground, Hove",249.4090909090909,367,62,61.7003946926935,66,0.9653529411764706,0.6952941176470588,81.56907973974761,30.01745148863992,2019,4,Royal London One-Day Cup,0,2019-04-24,62
1167075 (2),Leicestershire,Derbyshire,0,0,1,277.2,5,248.0,166.4,10,0.2,male,"Grace Road, Leicester",269.55882352941177,409,93,77.62397718430843,68,1.153025641025641,0.536923076923077,68.16603553260822,28.296652615576903,2019,4,Royal London One-Day Cup,0,2019-04-24,312
1167075 (2),Derbyshire,Leicestershire,1,0,1,248.0,5,277.2,220.0,10,0.4,male,"Grace Road, Leicester",269.55882352941177,409,93,77.62397718430843,68,1.153025641025641,0.536923076923077,68.16603553260822,28.296652615576903,2019,4,Royal London One-Day Cup,0,2019-04-24,266
1167075,Leicestershire,Derbyshire,0,0,1,306.4,5,279.2,179.63636363636363,11,0.2727272727272727,male,"Grace Road, Leicester",270.1142857142857,409,93,76.67417946035268,70,1.153025641025641,0.536923076923077,75.36484130897234,34.37014677026656,2019,4,Royal London One-Day Cup,0,2019-04-24,312
1167075,Derbyshire,Leicestershire,1,0,1,279.2,5,306.4,224.1818181818182,11,0.45454545454545453,male,"Grace Road, Leicester",270.1142857142857,409,93,76.67417946035268,70,1.153025641025641,0.536923076923077,75.36484130897234,34.37014677026656,2019,4,Royal London One-Day Cup,0,2019-04-24,266
1167076 (2),Northamptonshire,Lancashire,0,0,1,283.2,5,335.2,273.75,8,0.75,male,"Old Trafford, Manchester",258.0357142857143,379,47,84.54013507663392,56,1.0517586206896552,0.5689655172413792,100.0,15.970537852184165,2019,4,Royal London One-Day Cup,0,2019-04-24,269
1167076 (2),Lancashire,Northamptonshire,1,0,1,335.2,5,283.2,215.25,8,0.5,male,"Old Trafford, Manchester",258.0357142857143,379,47,84.54013507663392,56,1.0517586206896552,0.5689655172413792,100.0,15.970537852184165,2019,4,Royal London One-Day Cup,0,2019-04-24,164
1167076,Northamptonshire,Lancashire,0,0,1,283.0,5,319.6,273.22222222222223,9,0.7777777777777778,male,"Old Trafford, Manchester",256.6034482758621,379,47,83.98253916535936,58,1.0517586206896552,0.5689655172413792,91.60110255514695,19.678652254521676,2019,4,Royal London One-Day Cup,0,2019-04-24,269
1167076,Lancashire,Northamptonshire,1,0,1,319.6,5,283.0,209.55555555555554,9,0.4444444444444444,male,"Old Trafford, Manchester",256.6034482758621,379,47,83.98253916535936,58,1.0517586206896552,0.5689655172413792,91.60110255514695,19.678652254521676,2019,4,Royal London One-Day Cup,0,2019-04-24,164
1167077 (2),Durham,Worcestershire,0,0,1,278.4,5,343.6,184.66666666666666,6,0.3333333333333333,male,"County Ground, New Road, Worcester",264.14285714285717,380,37,70.59123493026306,84,1.0340062111801243,0.7037267080745341,66.75696479044089,34.77317921219243,2019,4,Royal London One-Day Cup,0,2019-04-24,114
1167077 (2),Worcestershire,Durham,1,0,1,343.6,5,278.4,147.66666666666666,6,0.3333333333333333,male,"County Ground, New Road, Worcester",264.14285714285717,380,37,70.59123493026306,84,1.0340062111801243,0.7037267080745341,66.75696479044089,34.77317921219243,2019,4,Royal London One-Day Cup,0,2019-04-24,152
1167077,Durham,Worcestershire,0,0,1,253.2,5,312.8,174.57142857142858,7,0.2857142857142857,male,"County Ground, New Road, Worcester",261.09302325581393,380,37,72.56923364798111,86,1.0340062111801243,0.7037267080745341,74.57047334384418,32.205410962747784,2019,4,Royal London One-Day Cup,0,2019-04-24,114
1167077,Worcestershire,Durham,1,0,1,312.8,5,253.2,148.28571428571428,7,0.2857142857142857,male,"County Ground, New Road, Worcester",261.09302325581393,380,37,72.56923364798111,86,1.0340062111801243,0.7037267080745341,74.57047334384418,32.205410962747784,2019,4,Royal London One-Day Cup,0,2019-04-24,152
1174837,Papua New Guinea,Canada,1,1,0,156.4,5,201.8,228.0,0,0.0,male,Wanderers Cricket Ground,186.1818181818182,309,79,60.312170009374306,44,0.8925396825396825,0.7222222222222222,68.30874388171864,34.58872984294367,2019,4,ICC World Cricket League Division Two,10,2019-04-24,154
1174837,Canada,Papua New Guinea,0,1,0,201.8,5,156.4,228.0,0,0.0,male,Wanderers Cricket Ground,186.1818181818182,309,79,60.312170009374306,44,0.8925396825396825,0.7222222222222222,68.30874388171864,34.58872984294367,2019,4,ICC World Cricket League Division Two,10,2019-04-24,155
1174838,Namibia,Oman,0,0,1,210.4,5,178.2,166.0,1,0.0,male,Affies Park,193.42857142857142,314,113,54.22336645199886,28,0.927,0.6,70.65298704051898,32.71715563148015,2019,4,ICC World Cricket League Division Two,11,2019-04-24,213
1174838,Oman,Namibia,1,0,1,178.2,5,210.4,165.0,1,0.0,male,Affies Park,193.42857142857142,314,113,54.22336645199886,28,0.927,0.6,70.65298704051898,32.71715563148015,2019,4,ICC World Cricket League Division Two,11,2019-04-24,214
1174839,United States of America,Hong Kong,0,0,1,180.2,5,199.2,228.0,0,0.0,male,United Cricket Club Ground,166.83333333333334,268,15,58.02705307775752,36,0.976,0.6000000000000001,75.01657518113504,31.768758429108843,2019,4,ICC World Cricket League Division Two,12,2019-04-24,280
1174839,Hong Kong,United States of America,1,0,1,199.2,5,180.2,228.0,0,0.0,male,United Cricket Club Ground,166.83333333333334,268,15,58.02705307775752,36,0.976,0.6000000000000001,75.01657518113504,31.768758429108843,2019,4,ICC World Cricket League Division Two,12,2019-04-24,196
1178130,Northern Knights,North-West Warriors,0,0,1,191.6,5,186.8,193.0,4,0.25,male,La Manga Club Top Ground,228.0,350,150,50.0,0,1.1130555555555555,0.7999999999999999,70.61006599816812,35.70025223072609,2019,4,Cricket Ireland Inter-Provincial Limited Over Cup,2,2019-04-24,265
1178130,North-West Warriors,Northern Knights,1,0,1,186.8,5,191.6,201.0,4,0.25,male,La Manga Club Top Ground,228.0,350,150,50.0,0,1.1130555555555555,0.7999999999999999,70.61006599816812,35.70025223072609,2019,4,Cricket Ireland Inter-Provincial Limited Over Cup,2,2019-04-24,147
1167079 (2),Middlesex,Surrey,1,1,0,260.8,5,238.4,217.5,8,0.75,male,"Kennington Oval, London",248.30263157894737,343,123,56.099540230980715,76,1.0270000000000001,0.7083333333333333,79.51986422098395,15.296477028529356,2019,4,Royal London One-Day Cup,0,2019-04-25,277
1167079 (2),Surrey,Middlesex,0,1,0,238.4,5,260.8,218.25,8,0.75,male,"Kennington Oval, London",248.30263157894737,343,123,56.099540230980715,76,1.0270000000000001,0.7083333333333333,79.51986422098395,15.296477028529356,2019,4,Royal London One-Day Cup,0,2019-04-25,240
1167079,Middlesex,Surrey,1,1,0,243.0,5,268.8,224.11111111111111,9,0.7777777777777778,male,"Kennington Oval, London",248.56410256410257,343,123,55.478244695114675,78,1.0270000000000001,0.7083333333333333,94.70940144985761,21.73196784355562,2019,4,Royal London One-Day Cup,0,2019-04-25,277
1167079,Surrey,Middlesex,0,1,0,268.8,5,243.0,220.66666666666666,9,0.7777777777777778,male,"Kennington Oval, London",248.56410256410257,343,123,55.478244695114675,78,1.0270000000000001,0.7083333333333333,94.70940144985761,21.73196784355562,2019,4,Royal London One-Day Cup,0,2019-04-25,240
1178131,Northern Knights,Leinster Lightning,1,1,0,218.2,5,248.0,211.6,5,0.4,male,La Manga Club Top Ground,206.0,265,147,59.0,2,1.1006382978723406,0.5451063829787234,73.93444368355367,30.728306627965768,2019,4,Cricket Ireland Inter-Provincial Limited Over Cup,3,2019-04-25,290
1178131,Leinster Lightning,Northern Knights,0,1,0,248.0,5,218.2,245.8,5,0.8,male,La Manga Club Top Ground,206.0,265,147,59.0,2,1.1006382978723406,0.5451063829787234,73.93444368355367,30.728306627965768,2019,4,Cricket Ireland Inter-Provincial Limited Over Cup,3,2019-04-25,292
1167080 (2),Hampshire,Gloucestershire,0,0,1,299.6,5,273.4,249.0,8,0.5,male,"The Rose Bowl, Southampton",258.5975609756098,360,117,62.73810445135174,82,1.1105454545454545,0.6872727272727273,70.60529198457243,31.01076302083286,2019,4,Royal London One-Day Cup,0,2019-04-26,331
1167080 (2),Gloucestershire,Hampshire,1,0,1,273.4,5,299.6,260.0,8,0.75,male,"The Rose Bowl, Southampton",258.5975609756098,360,117,62.73810445135174,82,1.1105454545454545,0.6872727272727273,70.60529198457243,31.01076302083286,2019,4,Royal London One-Day Cup,0,2019-04-26,246
1167080,Hampshire,Gloucestershire,0,0,1,303.8,5,275.6,258.1111111111111,9,0.5555555555555556,male,"The Rose Bowl, Southampton",259.3095238095238,360,117,62.49913831605547,84,1.1105454545454545,0.6872727272727273,67.46751411775621,33.069199023276795,2019,4,Royal London One-Day Cup,0,2019-04-26,331
1167080,Gloucestershire,Hampshire,1,0,1,275.6,5,303.8,258.44444444444446,9,0.7777777777777778,male,"The Rose Bowl, Southampton",259.3095238095238,360,117,62.49913831605547,84,1.1105454545454545,0.6872727272727273,67.46751411775621,33.069199023276795,2019,4,Royal London One-Day Cup,0,2019-04-26,246
1167081 (2),Worcestershire,Northamptonshire,0,0,1,269.8,5,293.8,260.0,10,0.8,male,"County Ground, Northampton",246.97368421052633,358,136,52.46075567914165,76,0.9927755102040816,0.6840816326530612,71.7238325244617,31.89621757721879,2019,4,Royal London One-Day Cup,0,2019-04-26,254
1167081 (2),Northamptonshire,Worcestershire,1,0,1,293.8,5,269.8,244.4,10,0.6,male,"County Ground, Northampton",246.97368421052633,358,136,52.46075567914165,76,0.9927755102040816,0.6840816326530612,71.7238325244617,31.89621757721879,2019,4,Royal London One-Day Cup,0,2019-04-26,234
1167081,Worcestershire,Northamptonshire,0,0,1,247.2,5,297.6,259.45454545454544,11,0.8181818181818182,male,"County Ground, Northampton",246.89743589743588,358,136,51.81069826747985,78,0.9927755102040816,0.6840816326530612,72.82986006106736,35.59988062513382,2019,4,Royal London One-Day Cup,0,2019-04-26,254
1167081,Northamptonshire,Worcestershire,1,0,1,297.6,5,247.2,243.45454545454547,11,0.6363636363636364,male,"County Ground, Northampton",246.89743589743588,358,136,51.81069826747985,78,0.9927755102040816,0.6840816326530612,72.82986006106736,35.59988062513382,2019,4,Royal London One-Day Cup,0,2019-04-26,234
1167082 (2),Nottinghamshire,Leicestershire,0,0,1,323.4,5,322.2,299.3333333333333,6,0.6666666666666666,male,"Trent Bridge, Nottingham",260.57142857142856,445,48,96.92420771312153,70,1.3138823529411765,0.7341176470588235,73.30464333546531,29.61630298503203,2019,4,Royal London One-Day Cup,0,2019-04-26,433
1167082 (2),Leicestershire,Nottinghamshire,1,0,1,322.2,5,323.4,270.6666666666667,6,0.6666666666666666,male,"Trent Bridge, Nottingham",260.57142857142856,445,48,96.92420771312153,70,1.3138823529411765,0.7341176470588235,73.30464333546531,29.61630298503203,2019,4,Royal London One-Day Cup,0,2019-04-26,259
1167082,Nottinghamshire,Leicestershire,0,0,1,326.6,5,327.4,318.42857142857144,7,0.7142857142857143,male,"Trent Bridge, Nottingham",262.94444444444446,445,48,97.67646266130183,72,1.3138823529411765,0.7341176470588235,65.15416232996877,30.84688408875931,2019,4,Royal London One-Day Cup,0,2019-04-26,433
1167082,Leicestershire,Nottinghamshire,1,0,1,327.4,5,326.6,269.0,7,0.7142857142857143,male,"Trent Bridge, Nottingham",262.94444444444446,445,48,97.67646266130183,72,1.3138823529411765,0.7341176470588235,65.15416232996877,30.84688408875931,2019,4,Royal London One-Day Cup,0,2019-04-26,259
